state,state_abbr,year,season,scenario,scenario_label,summer_max_tasmax_c,summer_hot_days_30c,summer_hot_days_30c_2020,summer_hot_days_30c_change_from_2020,summer_hot_days_35c,summer_hot_days_35c_2020,summer_hot_days_35c_change_from_2020
North Dakota,ND,2022,JJA,ssp126,Low emissions (SSP126),38.7717094466423,27.75098920564919,30.768009683984722,-3.017020478335531,4.102839815129587,1.7292899114713784,2.373549903658209
North Dakota,ND,2023,JJA,ssp126,Low emissions (SSP126),38.21841996465644,28.793870368296837,30.768009683984722,-1.9741393156878864,8.512579205222742,1.7292899114713784,6.783289293751364
North Dakota,ND,2024,JJA,ssp126,Low emissions (SSP126),34.60480982338376,11.007520166391124,30.768009683984722,-19.760489517593598,1.0200302304486355,1.7292899114713784,-0.709259681022743
North Dakota,ND,2025,JJA,ssp126,Low emissions (SSP126),36.533086578101724,31.99509893439054,30.768009683984722,1.2270892504058188,4.309711977933093,1.7292899114713784,2.580422066461714
North Dakota,ND,2026,JJA,ssp126,Low emissions (SSP126),34.052213071207895,17.563510608810265,30.768009683984722,-13.204499075174457,0.37119467089998837,1.7292899114713784,-1.35809524057139
North Dakota,ND,2027,JJA,ssp126,Low emissions (SSP126),35.21548202669854,15.04707067703907,30.768009683984722,-15.720939006945652,1.655384297748485,1.7292899114713784,-0.07390561372289343
North Dakota,ND,2028,JJA,ssp126,Low emissions (SSP126),36.460593065909805,22.65001582126086,30.768009683984722,-8.11799386272386,2.143481050284498,1.7292899114713784,0.41419113881311925
North Dakota,ND,2029,JJA,ssp126,Low emissions (SSP126),33.52714989794054,8.266067796729201,30.768009683984722,-22.50194188725552,0.1630460927124173,1.7292899114713784,-1.5662438187589611
North Dakota,ND,2030,JJA,ssp126,Low emissions (SSP126),33.53790029084477,7.926307991773999,30.768009683984722,-22.841701692210723,0.4493201452390897,1.7292899114713784,-1.2799697662322886
North Dakota,ND,2031,JJA,ssp126,Low emissions (SSP126),38.73522481165393,41.42506672430903,30.768009683984722,10.65705704032431,10.868235600467777,1.7292899114713784,9.1389456889964
North Dakota,ND,2032,JJA,ssp126,Low emissions (SSP126),36.67280726842142,24.339898308977098,30.768009683984722,-6.428111375007623,2.6702167580644187,1.7292899114713784,0.9409268465930404
North Dakota,ND,2033,JJA,ssp126,Low emissions (SSP126),38.96846231449271,36.38398174857505,30.768009683984722,5.615972064590335,7.7400989776285405,1.7292899114713784,6.010809066157162
North Dakota,ND,2034,JJA,ssp126,Low emissions (SSP126),36.09394068774494,30.100463899050254,30.768009683984722,-0.6675457849344671,1.9717911229575777,1.7292899114713784,0.24250121148619938
North Dakota,ND,2035,JJA,ssp126,Low emissions (SSP126),38.731911615906284,47.23523479656864,30.768009683984722,16.46722511258392,12.703118014905721,1.7292899114713784,10.973828103434343
North Dakota,ND,2036,JJA,ssp126,Low emissions (SSP126),38.01096686815927,33.5977520293238,30.768009683984722,2.829742345339075,3.871549623147636,1.7292899114713784,2.142259711676258
North Dakota,ND,2037,JJA,ssp126,Low emissions (SSP126),33.23117189404837,5.958452332463432,30.768009683984722,-24.80955735152129,0.0,1.7292899114713784,-1.7292899114713784
North Dakota,ND,2038,JJA,ssp126,Low emissions (SSP126),35.925677725543835,29.349231938835516,30.768009683984722,-1.4187777451492065,2.954538515637662,1.7292899114713784,1.2252486041662831
North Dakota,ND,2039,JJA,ssp126,Low emissions (SSP126),35.77998637457747,18.157883392843853,30.768009683984722,-12.610126291140867,1.6425351375404942,1.7292899114713784,-0.08675477393088431
North Dakota,ND,2040,JJA,ssp126,Low emissions (SSP126),36.76757840970814,13.642017486766603,30.768009683984722,-17.125992197218117,3.515967540191908,1.7292899114713784,1.7866776287205295
North Dakota,ND,2041,JJA,ssp126,Low emissions (SSP126),39.52365089219312,34.38353789059998,30.768009683984722,3.6155282066152608,13.615090155640658,1.7292899114713784,11.88580024416928
North Dakota,ND,2042,JJA,ssp126,Low emissions (SSP126),35.805867496235464,19.978780784086762,30.768009683984722,-10.789228899897958,2.0228859658027782,1.7292899114713784,0.2935960543313996
North Dakota,ND,2043,JJA,ssp126,Low emissions (SSP126),38.31854284731459,43.371425625398246,30.768009683984722,12.603415941413523,12.636864070254113,1.7292899114713784,10.907574158782735
North Dakota,ND,2044,JJA,ssp126,Low emissions (SSP126),36.00179213390637,19.04025784446276,30.768009683984722,-11.72775183952196,2.2576222542261357,1.7292899114713784,0.5283323427547572
North Dakota,ND,2045,JJA,ssp126,Low emissions (SSP126),38.888736994719274,18.5737714738884,30.768009683984722,-12.194238210096321,4.804809631630995,1.7292899114713784,3.0755197201596163
North Dakota,ND,2046,JJA,ssp126,Low emissions (SSP126),36.07212417610893,26.42023699898059,30.768009683984722,-4.347772685004131,3.2035039708528834,1.7292899114713784,1.4742140593815047
North Dakota,ND,2047,JJA,ssp126,Low emissions (SSP126),34.88409777117863,18.719020394422657,30.768009683984722,-12.048989289562064,0.8198050895565442,1.7292899114713784,-0.9094848219148342
North Dakota,ND,2048,JJA,ssp126,Low emissions (SSP126),34.34433281953101,13.286134911332873,30.768009683984722,-17.48187477265185,0.89826758027101,1.7292899114713784,-0.8310223312003685
North Dakota,ND,2049,JJA,ssp126,Low emissions (SSP126),34.80064692091116,7.903059418418691,30.768009683984722,-22.86495026556603,0.9590747597014413,1.7292899114713784,-0.770215151769937
North Dakota,ND,2050,JJA,ssp126,Low emissions (SSP126),41.067158755142486,43.16983102194517,30.768009683984722,12.40182133796045,13.966201125757845,1.7292899114713784,12.236911214286467
North Dakota,ND,2051,JJA,ssp126,Low emissions (SSP126),36.672543929967695,15.408762271004695,30.768009683984722,-15.359247412980027,2.836659477307819,1.7292899114713784,1.1073695658364406
North Dakota,ND,2052,JJA,ssp126,Low emissions (SSP126),39.25815791335701,27.70710552349184,30.768009683984722,-3.0609041604928797,5.646824275210416,1.7292899114713784,3.917534363739038
North Dakota,ND,2053,JJA,ssp126,Low emissions (SSP126),37.57724805410519,13.337771831900742,30.768009683984722,-17.43023785208398,2.171955697912238,1.7292899114713784,0.44266578644085947
North Dakota,ND,2054,JJA,ssp126,Low emissions (SSP126),34.84117002507982,13.644337903185937,30.768009683984722,-17.123671780798787,1.1255052326966066,1.7292899114713784,-0.6037846787747718
North Dakota,ND,2055,JJA,ssp126,Low emissions (SSP126),35.51883194821244,18.72255964251548,30.768009683984722,-12.045450041469241,1.8923283025176176,1.7292899114713784,0.1630383910462392
North Dakota,ND,2056,JJA,ssp126,Low emissions (SSP126),33.014673222148815,7.553178057609117,30.768009683984722,-23.214831626375606,0.12522045823359743,1.7292899114713784,-1.604069453237781
North Dakota,ND,2057,JJA,ssp126,Low emissions (SSP126),32.95505080105029,5.506052448096514,30.768009683984722,-25.261957235888207,0.0,1.7292899114713784,-1.7292899114713784
North Dakota,ND,2058,JJA,ssp126,Low emissions (SSP126),35.85720110986602,24.776177286685222,30.768009683984722,-5.991832397299499,2.2108279643997104,1.7292899114713784,0.4815380529283319
North Dakota,ND,2059,JJA,ssp126,Low emissions (SSP126),36.71439749856531,30.332616409135337,30.768009683984722,-0.4353932748493836,4.72406699884393,1.7292899114713784,2.994777087372552
North Dakota,ND,2060,JJA,ssp126,Low emissions (SSP126),36.38147054309412,25.814983950438346,30.768009683984722,-4.953025733546376,2.7723457254342567,1.7292899114713784,1.0430558139628785
North Dakota,ND,2061,JJA,ssp126,Low emissions (SSP126),34.44154081585814,15.609463539498574,30.768009683984722,-15.158546144486147,0.6893356095667814,1.7292899114713784,-1.039954301904597
North Dakota,ND,2062,JJA,ssp126,Low emissions (SSP126),39.44701525942147,41.123811745398726,30.768009683984722,10.355802061414003,8.348471913233944,1.7292899114713784,6.619182001762565
North Dakota,ND,2063,JJA,ssp126,Low emissions (SSP126),35.139069894748545,16.40923866509509,30.768009683984722,-14.358771018889634,1.0343074716616871,1.7292899114713784,-0.6949824398096913
North Dakota,ND,2064,JJA,ssp126,Low emissions (SSP126),35.31973953906131,22.623761878338016,30.768009683984722,-8.144247805646705,1.6915075982632244,1.7292899114713784,-0.03778231320815406
North Dakota,ND,2065,JJA,ssp126,Low emissions (SSP126),38.50909709832276,11.993822678284062,30.768009683984722,-18.77418700570066,2.435311620183438,1.7292899114713784,0.7060217087120597
North Dakota,ND,2066,JJA,ssp126,Low emissions (SSP126),40.288769818260825,44.26647576195177,30.768009683984722,13.498466077967045,13.389318920704476,1.7292899114713784,11.660029009233098
North Dakota,ND,2067,JJA,ssp126,Low emissions (SSP126),37.22934957342532,25.80245451954253,30.768009683984722,-4.965555164442192,6.637912291423519,1.7292899114713784,4.908622379952141
North Dakota,ND,2068,JJA,ssp126,Low emissions (SSP126),34.55525093563204,23.23088366989983,30.768009683984722,-7.537126014084892,0.3842184667539961,1.7292899114713784,-1.3450714447173822
North Dakota,ND,2069,JJA,ssp126,Low emissions (SSP126),38.82932540836917,27.881647143375123,30.768009683984722,-2.8863625406095976,5.607079983573719,1.7292899114713784,3.87779007210234
North Dakota,ND,2070,JJA,ssp126,Low emissions (SSP126),34.018844516796676,15.7304425166302,30.768009683984722,-15.03756716735452,0.063837383654165,1.7292899114713784,-1.6654525278172134
North Dakota,ND,2020,JJA,ssp245,Medium emissions (SSP245),41.97103897119628,45.12632090313347,45.12632090313347,0.0,15.412499349375585,15.412499349375585,0.0
North Dakota,ND,2021,JJA,ssp245,Medium emissions (SSP245),43.09508916869833,47.07686278189822,45.12632090313347,1.9505418787647506,19.33053028715814,15.412499349375585,3.9180309377825564
North Dakota,ND,2022,JJA,ssp245,Medium emissions (SSP245),39.37992768246936,42.67143766485703,45.12632090313347,-2.4548832382764405,13.453144199743335,15.412499349375585,-1.9593551496322488
North Dakota,ND,2023,JJA,ssp245,Medium emissions (SSP245),33.35247691211323,15.217372260555726,45.12632090313347,-29.908948642577744,0.0,15.412499349375585,-15.412499349375585
North Dakota,ND,2024,JJA,ssp245,Medium emissions (SSP245),37.852924363980456,31.890491753033928,45.12632090313347,-13.235829150099542,6.957927731686876,15.412499349375585,-8.454571617688709
North Dakota,ND,2025,JJA,ssp245,Medium emissions (SSP245),36.773291292074326,22.361499825771684,45.12632090313347,-22.764821077361788,1.3653409579480191,15.412499349375585,-14.047158391427566
North Dakota,ND,2026,JJA,ssp245,Medium emissions (SSP245),38.715972908595596,31.62169830573453,45.12632090313347,-13.50462259739894,6.995947492324905,15.412499349375585,-8.41655185705068
North Dakota,ND,2027,JJA,ssp245,Medium emissions (SSP245),34.9308360812298,17.53907611096062,45.12632090313347,-27.58724479217285,0.7805585650231119,15.412499349375585,-14.631940784352473
North Dakota,ND,2028,JJA,ssp245,Medium emissions (SSP245),34.040405439044,10.843143322387357,45.12632090313347,-34.28317758074611,0.7917060269559466,15.412499349375585,-14.620793322419638
North Dakota,ND,2029,JJA,ssp245,Medium emissions (SSP245),33.47482986318654,8.55962327357049,45.12632090313347,-36.56669762956298,0.19892218141304838,15.412499349375585,-15.213577167962535
North Dakota,ND,2030,JJA,ssp245,Medium emissions (SSP245),34.94670497188633,15.955777279226176,45.12632090313347,-29.170543623907296,0.61831371044215,15.412499349375585,-14.794185638933435
North Dakota,ND,2031,JJA,ssp245,Medium emissions (SSP245),34.341790065132045,14.660268261650396,45.12632090313347,-30.466052641483074,0.7630784950618729,15.412499349375585,-14.64942085431371
North Dakota,ND,2032,JJA,ssp245,Medium emissions (SSP245),34.20041998256378,15.481351148095467,45.12632090313347,-29.644969755038005,0.3485488103228131,15.412499349375585,-15.06395053905277
North Dakota,ND,2033,JJA,ssp245,Medium emissions (SSP245),41.698753335089435,45.38242682794796,45.12632090313347,0.2561059248144862,20.451884773847247,15.412499349375585,5.0393854244716625
North Dakota,ND,2034,JJA,ssp245,Medium emissions (SSP245),35.47575894152418,16.533700906133785,45.12632090313347,-28.592619996999687,1.5392927636164841,15.412499349375585,-13.8732065857591
North Dakota,ND,2035,JJA,ssp245,Medium emissions (SSP245),35.90356065325584,16.944066502762464,45.12632090313347,-28.182254400371004,2.325904816100428,15.412499349375585,-13.086594533275155
North Dakota,ND,2036,JJA,ssp245,Medium emissions (SSP245),37.11352780056956,28.066324431922858,45.12632090313347,-17.05999647121061,4.931005877808334,15.412499349375585,-10.48149347156725
North Dakota,ND,2037,JJA,ssp245,Medium emissions (SSP245),37.405195043304424,36.09763985955529,45.12632090313347,-9.028681043578183,4.765209225407166,15.412499349375585,-10.647290123968418
North Dakota,ND,2038,JJA,ssp245,Medium emissions (SSP245),32.62208830816894,10.858510153062902,45.12632090313347,-34.267810750070566,0.02901357400793708,15.412499349375585,-15.383485775367648
North Dakota,ND,2039,JJA,ssp245,Medium emissions (SSP245),34.67530160783808,13.359931769808211,45.12632090313347,-31.76638913332526,2.2751540904942376,15.412499349375585,-13.137345258881346
North Dakota,ND,2040,JJA,ssp245,Medium emissions (SSP245),36.36415508889845,36.72421022527111,45.12632090313347,-8.402110677862364,4.5951730772889015,15.412499349375585,-10.817326272086683
North Dakota,ND,2041,JJA,ssp245,Medium emissions (SSP245),40.04260366084393,25.345570259173467,45.12632090313347,-19.78075064396,7.959209773724326,15.412499349375585,-7.453289575651258
North Dakota,ND,2042,JJA,ssp245,Medium emissions (SSP245),35.88156219590235,28.274068647621295,45.12632090313347,-16.852252255512177,3.0507151348778305,15.412499349375585,-12.361784214497753
North Dakota,ND,2043,JJA,ssp245,Medium emissions (SSP245),35.8467241679218,20.200124457121017,45.12632090313347,-24.926196446012455,3.4465907264013826,15.412499349375585,-11.9659086229742
North Dakota,ND,2044,JJA,ssp245,Medium emissions (SSP245),35.084506841656356,23.24279840900217,45.12632090313347,-21.883522494131302,1.018561624159934,15.412499349375585,-14.39393772521565
North Dakota,ND,2045,JJA,ssp245,Medium emissions (SSP245),35.57663870739338,16.957573830667382,45.12632090313347,-28.16874707246609,1.1820912103154295,15.412499349375585,-14.230408139060154
North Dakota,ND,2046,JJA,ssp245,Medium emissions (SSP245),38.637579610293315,44.35575879175102,45.12632090313347,-0.7705621113824492,7.363299832504586,15.412499349375585,-8.049199516870999
North Dakota,ND,2047,JJA,ssp245,Medium emissions (SSP245),37.47556520968634,33.8226596181124,45.12632090313347,-11.303661285021075,7.1168833725466625,15.412499349375585,-8.295615976828921
North Dakota,ND,2048,JJA,ssp245,Medium emissions (SSP245),31.879665206211364,5.775776809949145,45.12632090313347,-39.350544093184325,0.0,15.412499349375585,-15.412499349375585
North Dakota,ND,2049,JJA,ssp245,Medium emissions (SSP245),38.74658975402731,22.659379175097087,45.12632090313347,-22.466941728036385,3.541853148508331,15.412499349375585,-11.870646200867252
North Dakota,ND,2050,JJA,ssp245,Medium emissions (SSP245),36.83958106931959,23.38911543669886,45.12632090313347,-21.737205466434613,3.84000534533118,15.412499349375585,-11.572494004044405
North Dakota,ND,2051,JJA,ssp245,Medium emissions (SSP245),32.675312130194044,8.493174087458414,45.12632090313347,-36.633146815675055,0.0899098519783025,15.412499349375585,-15.322589497397281
North Dakota,ND,2052,JJA,ssp245,Medium emissions (SSP245),32.803260337163465,5.129596552858874,45.12632090313347,-39.9967243502746,0.433525043088372,15.412499349375585,-14.978974306287212
North Dakota,ND,2053,JJA,ssp245,Medium emissions (SSP245),33.96893534591043,10.641246976119952,45.12632090313347,-34.48507392701352,0.2574895626049935,15.412499349375585,-15.155009786770592
North Dakota,ND,2054,JJA,ssp245,Medium emissions (SSP245),33.09593964099286,7.0984306739866465,45.12632090313347,-38.02789022914683,0.19866880792575176,15.412499349375585,-15.213830541449832
North Dakota,ND,2055,JJA,ssp245,Medium emissions (SSP245),34.500330374459956,19.950207106025335,45.12632090313347,-25.176113797108137,0.46556067980776294,15.412499349375585,-14.946938669567821
North Dakota,ND,2056,JJA,ssp245,Medium emissions (SSP245),34.401729386576534,16.922201160609475,45.12632090313347,-28.204119742523996,2.0210615107102314,15.412499349375585,-13.391437838665354
North Dakota,ND,2057,JJA,ssp245,Medium emissions (SSP245),40.1088298113512,43.140314388824684,45.12632090313347,-1.9860065143087842,12.50905624620951,15.412499349375585,-2.9034431031660737
North Dakota,ND,2058,JJA,ssp245,Medium emissions (SSP245),42.04969208264324,53.380830530230625,45.12632090313347,8.254509627097152,20.966659888420438,15.412499349375585,5.5541605390448545
North Dakota,ND,2059,JJA,ssp245,Medium emissions (SSP245),37.210294618274546,42.01090336242806,45.12632090313347,-3.1154175407054097,9.660811171134254,15.412499349375585,-5.75168817824133
North Dakota,ND,2060,JJA,ssp245,Medium emissions (SSP245),41.51509241709406,56.368372520995024,45.12632090313347,11.242051617861552,19.123616705293287,15.412499349375585,3.711117355917701
North Dakota,ND,2061,JJA,ssp245,Medium emissions (SSP245),36.06960030866429,30.779860991803936,45.12632090313347,-14.346459911329536,3.3463688200849635,15.412499349375585,-12.066130529290621
North Dakota,ND,2062,JJA,ssp245,Medium emissions (SSP245),39.28871201648446,33.30104424677279,45.12632090313347,-11.825276656360678,8.244604436223021,15.412499349375585,-7.167894913152563
North Dakota,ND,2063,JJA,ssp245,Medium emissions (SSP245),37.337683241600296,32.810965756416884,45.12632090313347,-12.315355146716588,4.814940662419995,15.412499349375585,-10.597558686955589
